,bug_id,project,orga,jaccard_avg_op,hamming_avg_op,euclidean_avg_op,jaccard_avg_file,hamming_avg_file,euclidean_avg_file,jaccard_sum,hamming_sum,euclidean_sum,files_count,op_count
3337,Spring--DATAJPA_1_0_0--93,DATAJPA,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3338,Commons--COMPRESS_1_8_1--287,COMPRESS,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3339,Apache--CAMEL_1_6_0--1145,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3340,Spring--DATAMONGO_1_9_3--1500,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3341,Spring--BATCH_2_0_1--1314,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3342,Spring--BATCH_2_2_0--2034,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3343,Spring--AMQP_1_3_7--463,AMQP,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3344,Apache--CAMEL_2_18_0--10539,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3345,Spring--SEC_1_0_0--303,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3346,Spring--ROO_1_0_2--677,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3347,Spring--SECOAUTH_1_0_0--388,SECOAUTH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3348,Wildfly--WFCORE_2_0_1--1120,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3349,Apache--CAMEL_2_5_0--3489,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3350,Wildfly--WFLY_9_0_0--4447,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3351,Commons--COMPRESS_1_4_1--262,COMPRESS,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3352,Apache--HBASE_1_0_3--15707,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3353,Spring--DATAJPA_1_7_2--712,DATAJPA,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3354,Spring--SPR_3_0_0--6082,SPR,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3355,Apache--CAMEL_2_12_2--7258,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3356,Spring--SEC_3_2_5--2851,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3357,Spring--BATCH_1_0_0--444,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3358,Spring--ROO_1_1_5--2733,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3359,Apache--CAMEL_1_6_0--1196,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3360,Apache--CAMEL_2_13_1--7502,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3361,Spring--SWS_1_5_2--365,SWS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3362,Apache--CAMEL_2_17_3--10399,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3363,Apache--CAMEL_2_0_0--2088,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3364,Apache--HBASE_0_94_17--17113,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3365,Spring--SEC_3_2_5--2908,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3366,Spring--SEC_1_0_0--22,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3367,Commons--LANG_3_5--1287,LANG,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3368,Apache--CAMEL_2_12_3--7424,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3369,Apache--CAMEL_2_13_1--7306,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3370,Apache--HBASE_1_2_4--15028,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3371,Apache--HBASE_1_2_4--14156,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3372,Spring--DATAMONGO_1_0_1--454,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3373,Commons--MATH_2_2--494,MATH,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3374,Commons--MATH_2_1--481,MATH,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3375,Apache--CAMEL_2_18_0--9951,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3376,Spring--SOCIAL_1_0_0--224,SOCIAL,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3377,Apache--CAMEL_2_17_2--10120,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3378,Apache--CAMEL_2_12_2--7087,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3379,Spring--DATAMONGO_1_2_1--721,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3380,Spring--SWF_2_0_0--604,SWF,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3381,Spring--SEC_3_0_0--1242,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3382,Commons--CODEC_1_10--200,CODEC,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3383,Spring--BATCHADM_1_2_1--137,BATCHADM,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3384,Spring--ROO_1_1_0--1770,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3385,Apache--CAMEL_2_17_1--9973,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3386,Apache--HBASE_1_2_4--15251,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3387,Apache--CAMEL_2_17_3--10505,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3388,Spring--ROO_1_1_0--1176,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3389,Spring--DATAMONGO_1_0_4--497,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3390,Spring--DATAMONGO_1_0_0--260,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3391,Apache--HBASE_0_98_5--14578,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3392,Spring--ROO_1_2_0--2974,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3393,Wildfly--WFCORE_3_0_0--1479,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3394,Apache--CAMEL_1_6_0--912,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3395,Apache--HBASE_0_98_12--15085,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3396,Apache--CAMEL_2_17_0--9841,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3397,Spring--SEC_3_1_4--2410,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3398,Commons--LANG_3_3_2--1081,LANG,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3399,Wildfly--WFLY_10_1_0--7487,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3400,Wildfly--WFLY_8_0_0--2559,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3401,Wildfly--WFLY_8_0_0--1865,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3402,Apache--HBASE_1_1_0--13845,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3403,Wildfly--WFLY_8_0_0--2221,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3404,Wildfly--WFLY_8_0_0--3078,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3405,Spring--SHDP_2_1_0--430,SHDP,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3406,Spring--DATACMNS_1_9_2--640,DATACMNS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3407,Commons--COMPRESS_1_7--259,COMPRESS,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3408,Wildfly--WFLY_10_0_0--4957,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3409,Apache--CAMEL_2_0_0--2215,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3410,Commons--LANG_3_0--736,LANG,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3411,Apache--CAMEL_2_17_3--10376,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3412,Commons--LANG_3_1--1205,LANG,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3413,Apache--HIVE_0_11_0--4893,HIVE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3414,Apache--HBASE_1_2_0--14942,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3415,Wildfly--WFCORE_2_2_0--1657,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3416,Spring--SEC_3_2_0--2205,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3417,Apache--HBASE_1_2_4--15908,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3418,Spring--SEC_1_0_0--252,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3419,Apache--HBASE_0_95_2--7580,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3420,Spring--BATCH_2_0_0--1198,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3421,Commons--COLLECTIONS_4_0--507,COLLECTIONS,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3422,Wildfly--WFLY_8_0_0--2209,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3423,Spring--DATAMONGO_1_0_4--585,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3424,Apache--CAMEL_2_12_3--7457,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3425,Spring--SEC_3_0_7--2005,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3426,Spring--DATAREST_2_2_2--491,DATAREST,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3427,Spring--SWF_2_0_1--751,SWF,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3428,Spring--BATCH_2_0_0--1330,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3429,Spring--BATCH_2_1_3--1629,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3430,Spring--DATAJPA_1_4_5--483,DATAJPA,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3431,Apache--CAMEL_2_13_3--8033,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3432,Spring--ROO_1_0_0--501,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3433,Spring--BATCH_2_1_8--1853,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3434,Spring--ROO_1_1_2--2218,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3435,Spring--DATACMNS_1_7_3--511,DATACMNS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3436,Apache--CAMEL_2_14_2--9670,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3437,Wildfly--WFCORE_2_0_0--931,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3438,Wildfly--SWARM_1_0_0--571,SWARM,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3439,Spring--BATCH_2_1_0--1502,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3440,Apache--CAMEL_1_6_0--374,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3441,Spring--DATAMONGO_1_0_0--354,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3442,Spring--SEC_3_0_2--1425,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3443,Wildfly--WFCORE_3_0_0--172,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3444,Wildfly--WFLY_9_0_0--4275,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3445,Apache--CAMEL_2_2_0--2545,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3446,Spring--SEC_2_0_3--960,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3447,Spring--DATAMONGO_1_8_2--1360,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3448,Wildfly--WFLY_10_0_0--4869,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3449,Wildfly--WFLY_10_0_0--5690,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3450,Spring--BATCH_2_2_5--2205,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3451,Apache--CAMEL_2_3_0--2806,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3452,Spring--ROO_1_0_0--42,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3453,Apache--HBASE_1_2_0--15548,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3454,Spring--DATAMONGO_1_0_2--475,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3455,Commons--MATH_3_3--1152,MATH,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3456,Spring--ROO_1_1_2--2199,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3457,Commons--MATH_2_1--540,MATH,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3458,Spring--SGF_1_1_0--80,SGF,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3459,Spring--SGF_1_3_1--176,SGF,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3460,Commons--COMPRESS_1_11--356,COMPRESS,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3461,Spring--DATAMONGO_1_6_4--1087,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3462,Commons--IO_2_3--354,IO,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3463,Apache--CAMEL_2_14_1--8194,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3464,Wildfly--WFLY_8_0_0--1484,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3465,Spring--DATACMNS_1_10_2--748,DATACMNS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3466,Wildfly--WFLY_8_0_0--2987,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3467,Apache--CAMEL_2_14_2--8786,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3468,Apache--HIVE_0_13_1--7620,HIVE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3469,Apache--CAMEL_2_15_2--9238,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3470,Wildfly--WFCORE_2_0_5--1240,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3471,Commons--CONFIGURATION_1_9--534,CONFIGURATION,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3472,Apache--CAMEL_2_13_1--7506,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3473,Apache--HBASE_0_98_10--14407,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3474,Spring--SECOAUTH_1_0_0--320,SECOAUTH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3475,Spring--SEC_3_1_0--1900,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3476,Commons--LANG_3_1--901,LANG,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3477,Wildfly--WFLY_8_2_1--5995,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3478,Commons--CSV_1_2--169,CSV,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3479,Spring--DATAJPA_1_7_3--798,DATAJPA,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3480,Spring--SEC_1_0_1--423,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3481,Wildfly--WFCORE_1_0_0--8,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3482,Apache--CAMEL_2_0_0--2662,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3483,Spring--SPR_3_0_7--8759,SPR,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3484,Spring--SEC_3_1_0--1886,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3485,Wildfly--WFLY_8_0_0--2942,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3486,Commons--LANG_3_4--1190,LANG,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3487,Apache--HBASE_0_94_1--10371,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3488,Spring--ROO_1_2_1--3160,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3489,Spring--ROO_1_1_4--2539,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3490,Spring--SEC_3_2_3--2570,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3491,Commons--CONFIGURATION_1_10--582,CONFIGURATION,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3492,Wildfly--WFCORE_2_1_0--1493,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3493,Spring--BATCH_1_1_0--750,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3494,Wildfly--WFLY_8_2_0--4340,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3495,Apache--CAMEL_2_12_0--7472,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3496,Spring--DATAMONGO_1_9_2--1486,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3497,Spring--SEC_2_0_0--644,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3498,Commons--COLLECTIONS_4_0--495,COLLECTIONS,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3499,Spring--DATAGRAPH_4_1_1--865,DATAGRAPH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3500,Wildfly--WFLY_9_0_2--5612,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3501,Wildfly--WFLY_10_1_0--7410,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3502,Spring--SGF_1_1_1--89,SGF,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3503,Wildfly--WFLY_10_1_0--7034,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3504,Commons--MATH_3_2--1234,MATH,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3505,Apache--HBASE_0_98_20--16660,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3506,Spring--DATAJPA_1_9_5--970,DATAJPA,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3507,Apache--CAMEL_2_4_0--3216,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3508,Wildfly--WFCORE_2_0_2--1229,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3509,Wildfly--WFLY_8_1_0--3499,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3510,Spring--BATCH_2_1_1--1573,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3511,Spring--ROO_1_0_0--122,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3512,Commons--MATH_2_0--240,MATH,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3513,Spring--BATCH_2_0_2--1378,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3514,Commons--COMPRESS_1_6--256,COMPRESS,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3515,Apache--HBASE_0_98_7--15221,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3516,Commons--LANG_3_1--775,LANG,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3517,Apache--CAMEL_1_6_0--1497,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3518,Commons--COMPRESS_1_4_1--309,COMPRESS,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3519,Wildfly--WFCORE_1_0_0--657,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3520,Spring--DATACMNS_1_4_1--309,DATACMNS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3521,Spring--SWS_2_0_2--724,SWS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3522,Wildfly--WFLY_8_0_0--1730,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3523,Apache--CAMEL_1_6_1--1780,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3524,Apache--CAMEL_2_16_1--9505,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3525,Spring--ROO_1_1_0--831,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3526,Spring--SEC_3_2_0--2304,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3527,Apache--HBASE_1_2_4--14861,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3528,Spring--BATCH_2_0_0--1422,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3529,Spring--ROO_1_0_1--633,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3530,Apache--CAMEL_2_0_0--2076,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
3531,Spring--DATAJPA_1_10_5--1023,DATAJPA,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
